date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-12-01,5,0.0,0.02,0.0,3.12,0.48,1.34,0.07,0.0,5.44,0.0,2.47,1.27,1.35,0.37,0.0,0.0,0.28,1.2,0.0,0.0,0.01,1.21,0.0,0.0,0.0,0.01,0.0,0.16,0.59,-0.01,0.0,0.0,0.39,0.04,0.65,0.02,0.04,2.41,0.01,0.12,2.69,0.03,0.41,0.67,0.69,0.06,0.0,0.14,0.0,0.87,0.0,0.0,0.56
2020-12-02,5,0.02,0.85,0.04,0.03,0.99,0.0,0.3,0.85,0.57,0.05,6.46,2.36,0.0,0.01,0.0,0.0,0.02,0.42,1.48,0.27,0.01,0.0,0.0,0.3,0.34,0.13,0.0,0.03,0.01,6.03,0.06,0.0,0.0,0.0,0.56,0.58,0.0,0.5,2.13,0.14,0.0,0.05,8.43,0.94,0.03,0.12,0.08,0.04,0.0,0.93,0.0,0.07,0.71
2020-12-03,5,0.2,3.72,0.16,0.01,0.02,0.01,0.0,0.89,0.03,0.0,2.81,1.56,0.0,0.0,0.0,0.19,0.48,0.0,0.13,0.0,0.73,0.12,0.01,0.0,0.12,0.0,0.24,0.0,0.02,0.96,0.0,0.01,0.0,0.0,0.0,0.0,0.01,1.13,0.0,13.55,0.0,0.16,0.01,0.27,0.56,0.3,0.81,0.01,0.0,0.0,0.04,0.0,0.57
2020-12-04,5,1.06,2.89,0.15,0.07,0.01,5.61,0.0,0.09,0.28,0.0,0.56,0.0,2.1,0.68,0.01,0.19,0.0,8.25,0.0,0.0,0.94,0.31,2.45,0.0,0.0,0.0,0.0,0.31,1.24,0.08,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.0,0.1,4.05,1.38,0.09,0.12,0.36,0.0,0.0,0.03,0.01,0.02,0.03,0.02,0.0,0.66
2020-12-05,5,0.22,10.58,0.12,0.16,0.0,6.73,0.0,0.0,0.22,0.01,0.06,0.06,0.0,0.56,1.26,0.05,0.0,0.04,0.0,0.0,0.0,0.04,2.71,0.0,0.0,0.02,0.0,0.11,3.52,0.14,0.0,0.0,0.01,0.0,2.53,0.0,0.0,0.0,0.02,1.9,0.06,0.0,0.0,0.15,0.0,0.0,0.24,0.0,0.01,0.03,0.0,0.0,0.62
2020-12-06,5,0.03,2.69,0.9,0.03,0.09,3.21,0.09,0.0,0.0,0.01,0.0,0.01,-0.02,0.0,0.99,0.63,0.0,0.04,0.28,-0.02,0.0,0.07,0.0,1.3,0.55,0.71,0.06,0.06,0.33,1.17,0.0,0.0,0.02,0.03,0.09,1.39,0.0,0.02,0.38,0.71,0.02,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.03,0.48,0.29,0.0,0.33
2020-12-07,5,0.63,0.0,0.43,2.99,0.43,0.0,0.18,0.0,0.04,0.32,0.0,0.28,1.16,0.29,0.34,0.0,0.24,0.02,0.14,1.38,0.0,0.0,0.01,0.46,0.42,1.23,0.08,0.0,0.06,0.16,0.0,0.0,0.13,0.1,0.0,0.28,1.83,0.0,0.0,0.24,0.06,0.1,0.0,0.0,0.0,12.37,0.08,0.58,0.05,0.69,0.81,0.02,0.56
2020-12-08,5,0.03,0.0,0.1,0.04,0.03,0.0,0.02,0.93,1.57,0.11,0.0,0.01,0.46,2.03,0.43,0.0,3.72,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.05,0.0,0.03,0.0,0.0,0.18,0.06,0.08,0.33,0.0,0.0,0.01,0.02,0.14,0.0,0.25,1.89,1.1,0.01,0.0,0.06,0.05,0.0,0.0,0.28
2020-12-09,5,0.27,0.66,0.0,0.03,0.03,0.0,0.0,0.76,2.74,0.58,0.0,0.0,0.0,0.5,0.18,0.41,1.74,1.05,0.02,0.11,0.59,1.18,0.11,0.01,0.14,1.0,0.0,0.03,0.0,3.22,0.04,0.0,0.4,0.28,0.0,0.12,0.0,0.04,0.0,0.19,0.09,2.18,0.48,0.23,0.71,0.0,0.46,0.01,0.01,2.48,1.79,0.0,0.49
2020-12-10,5,0.0,0.0,0.36,0.0,0.02,5.44,0.01,0.0,7.53,0.0,0.0,0.34,0.03,0.35,0.78,0.01,0.0,0.02,0.24,2.11,0.04,1.64,0.56,0.01,0.33,1.9,0.0,0.0,0.14,4.16,1.33,0.0,0.01,0.0,0.0,0.01,0.35,0.16,0.06,0.07,0.29,0.23,0.0,0.35,0.09,0.0,1.19,9.99,0.01,0.11,0.38,0.02,0.8
2020-12-11,5,0.0,0.0,0.5,0.0,0.0,0.91,4.32,0.13,3.78,0.03,0.53,0.0,0.0,0.0,0.71,0.0,0.0,0.31,0.29,0.04,0.0,4.77,0.0,0.29,-0.01,0.0,0.02,0.13,0.0,0.02,0.01,0.0,0.0,0.03,0.03,0.01,0.02,0.0,0.0,0.0,0.11,1.58,0.0,1.41,0.06,0.26,0.1,0.41,0.01,0.01,0.01,0.0,0.41
2020-12-12,5,0.0,0.0,0.0,0.0,0.04,0.54,0.63,0.42,0.0,0.0,0.67,0.0,1.36,0.0,0.02,0.0,0.08,0.45,0.0,0.0,0.01,2.39,0.02,2.08,0.13,0.0,0.01,0.03,0.01,1.53,0.9,1.51,0.03,0.73,0.12,0.45,0.87,0.0,0.0,0.02,0.0,0.12,0.0,0.4,0.0,0.0,1.42,0.35,0.28,0.5,0.03,0.0,0.36
2020-12-13,5,0.0,0.04,0.0,0.2,0.07,1.89,0.13,0.01,0.26,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,8.47,0.02,0.0,0.0,0.74,0.5,0.24,0.0,0.0,0.14,0.32,0.0,0.01,0.0,0.0,0.0,1.23,0.07,1.86,0.01,0.04,2.62,0.01,0.0,0.0,0.0,0.19,1.09,0.25,0.05,1.24,0.03,0.11,0.11,5.44,0.43
2020-12-14,5,0.0,0.0,0.03,5.52,0.0,0.06,0.16,0.0,0.0,0.0,0.04,0.18,0.0,0.0,0.01,0.0,0.0,0.86,0.0,0.08,0.48,0.04,0.06,0.0,0.0,0.0,0.06,0.02,0.15,0.15,1.21,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.03,0.24,0.0,0.02,0.0,0.15,2.73,0.01,0.02,0.12,0.27,1.18,0.0,0.08,0.27
2020-12-15,5,0.0,0.0,0.47,2.31,0.0,1.11,0.02,0.0,0.42,0.97,0.0,0.26,0.0,0.76,0.0,0.19,0.01,0.01,6.25,1.18,0.17,0.0,0.15,8.55,0.0,0.0,0.03,0.0,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.49,0.03,0.22,0.0,0.0,0.25,0.02,0.44,0.0,0.01,0.19,0.0,0.01,0.49
2020-12-16,5,0.0,0.0,1.59,0.01,0.7,0.27,0.0,0.0,0.0,1.34,0.0,0.29,0.0,0.02,0.0,-0.02,0.03,0.26,7.04,0.0,0.0,0.03,0.04,2.79,1.52,0.39,0.0,0.08,0.0,0.0,0.0,0.22,0.0,0.0,0.27,0.0,0.46,0.0,0.06,0.78,0.16,0.0,0.0,0.0,0.02,0.03,0.59,0.1,0.48,0.15,0.0,0.0,0.39
2020-12-17,5,0.0,0.0,0.0,0.05,12.95,0.17,1.47,0.87,0.5,0.1,0.0,0.0,5.7,0.03,0.0,0.04,0.03,5.35,7.62,0.02,0.0,0.0,1.1,0.0,0.28,4.26,0.0,0.01,0.0,0.38,0.03,0.22,0.01,0.0,3.06,0.0,1.09,2.77,1.55,0.13,0.62,0.0,3.03,0.0,7.8,0.0,0.17,0.06,0.21,0.04,0.1,0.0,1.21
2020-12-18,5,0.0,0.03,0.0,0.16,2.44,1.58,1.53,9.02,0.0,0.34,0.04,0.0,0.24,0.09,0.0,0.03,0.0,1.38,2.36,0.0,0.03,0.0,0.0,0.0,0.0,0.07,0.08,0.13,0.8,0.93,1.38,0.2,0.01,0.0,0.08,0.19,0.45,0.02,0.15,4.99,0.43,0.04,1.56,0.0,4.78,0.01,0.05,0.0,0.03,0.0,0.0,0.13,0.7
2020-12-19,5,0.0,0.0,3.14,0.13,0.03,0.31,0.0,0.63,0.0,0.05,0.73,0.0,0.64,0.67,0.72,0.32,0.2,4.11,0.55,0.0,0.03,0.89,0.0,0.0,0.24,0.0,0.0,0.0,0.71,0.01,5.31,2.35,0.27,0.29,0.1,0.01,1.73,0.0,0.0,1.21,0.05,0.1,0.05,0.42,0.05,0.0,0.0,0.0,0.94,0.0,0.36,0.0,0.54
2020-12-20,5,0.29,3.35,3.56,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.66,0.14,1.08,0.11,0.18,1.28,0.02,1.76,0.43,0.2,0.0,0.12,0.5,0.01,0.37,0.0,0.72,0.1,0.87,0.0,0.23,0.1,1.06,0.03,0.4,2.04,0.18,0.04,0.11,0.46,0.04,0.22,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.03,0.41
2020-12-21,5,0.0,0.68,0.58,0.0,0.0,0.17,0.51,0.0,2.26,1.75,0.06,0.02,0.01,0.01,0.0,0.01,0.14,0.12,0.13,0.09,0.95,0.0,0.0,0.01,0.0,1.59,0.22,0.0,0.1,0.51,0.04,0.01,0.51,0.02,0.78,0.18,-0.02,0.09,0.37,0.06,0.22,0.74,0.24,3.29,0.0,0.0,0.1,0.36,0.0,0.0,0.02,0.0,0.33
2020-12-22,5,0.05,0.87,0.21,0.05,3.9,0.02,0.01,0.0,0.38,0.0,0.0,0.07,3.95,0.0,0.13,3.09,0.08,0.06,0.0,0.06,0.0,0.04,0.0,0.04,0.01,0.0,1.26,0.44,0.0,0.0,0.1,0.35,0.0,0.06,1.82,0.0,1.02,0.07,0.0,0.03,0.11,0.0,0.34,0.51,0.18,0.0,0.03,0.24,0.0,0.31,0.15,0.04,0.39
2020-12-23,5,0.57,0.16,0.02,0.13,0.92,0.0,0.03,0.05,0.33,0.0,0.01,0.01,0.0,0.0,0.07,0.01,0.03,1.75,0.0,2.93,0.0,1.21,0.03,0.0,0.09,0.0,0.04,0.0,0.01,2.8,0.5,0.66,0.0,0.2,0.08,0.08,1.36,0.81,0.0,0.0,0.0,0.28,0.0,0.36,0.37,0.0,1.24,0.0,0.0,0.15,0.41,0.01,0.35
2020-12-24,5,0.0,0.31,0.0,0.65,0.02,0.0,0.72,0.05,0.0,0.0,0.1,0.0,0.0,13.47,0.0,0.05,0.0,1.63,0.03,0.0,0.0,0.77,0.0,0.22,4.5,1.22,0.0,0.58,0.39,0.14,0.2,0.38,1.14,0.12,0.0,0.02,0.1,0.01,0.0,0.0,0.03,1.64,4.61,0.0,0.33,0.0,0.0,0.35,0.26,0.0,0.09,0.06,0.67
2020-12-25,5,0.0,0.0,0.02,3.23,0.0,0.07,0.37,0.97,0.08,0.52,0.05,0.0,0.0,2.73,0.0,0.06,0.0,0.22,0.06,0.0,0.0,0.19,0.15,0.02,1.7,0.49,0.0,0.9,5.91,0.01,0.21,0.0,0.2,0.05,0.0,0.24,0.0,0.0,0.03,0.03,0.37,0.0,0.03,0.11,0.11,0.02,0.0,0.95,0.25,0.0,0.0,0.18,0.4
2020-12-26,5,0.0,0.39,0.0,3.83,0.95,1.16,0.03,0.22,0.09,1.81,0.0,2.49,0.0,0.46,0.0,0.0,0.09,0.0,0.07,0.0,0.03,1.54,0.0,0.0,0.0,0.1,0.04,0.02,0.0,0.09,0.5,-0.02,0.0,0.0,0.03,0.0,1.19,0.46,0.0,0.02,0.35,0.0,1.38,0.01,0.04,0.0,0.5,0.12,0.0,2.63,0.37,0.03,0.41
2020-12-27,5,2.82,0.0,0.11,0.4,4.55,0.06,0.0,0.03,0.01,0.0,0.0,14.8,5.85,0.12,0.05,0.0,2.12,0.18,0.68,0.1,1.37,7.9,0.05,0.06,0.03,0.0,0.71,0.04,0.04,0.01,0.0,0.01,0.61,0.12,0.27,1.39,2.51,0.02,0.0,3.45,0.0,0.49,0.0,0.75,0.0,0.01,0.08,0.46,0.02,1.43,0.0,0.0,1.05
2020-12-28,5,4.95,0.03,0.14,0.38,0.04,0.04,0.18,0.12,0.01,0.0,0.0,0.45,0.04,0.01,0.01,0.01,0.78,0.44,0.04,0.09,0.0,0.19,0.45,0.13,0.16,0.0,0.19,0.46,3.3,0.03,0.31,0.94,0.03,0.04,1.45,0.32,1.53,0.0,0.0,0.0,0.01,6.23,0.0,1.12,0.0,0.0,0.02,0.81,0.07,0.01,0.0,0.0,0.5
2020-12-29,5,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.03,0.0,0.0,0.74,0.01,0.0,0.01,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.21,0.07,0.03,0.0,0.04,0.0,0.01,0.7,0.0,0.16,2.73,0.69,0.11,0.01,3.28,0.0,0.0,0.0,0.26,0.01,0.0,0.0,0.65,0.08,0.05,0.71,3.7,0.98,0.28,0.0,0.35,0.31
2020-12-30,5,0.14,0.0,0.02,0.0,0.0,0.79,0.0,0.0,0.0,0.01,0.14,0.04,0.0,0.36,0.54,5.2,1.07,0.13,0.0,0.01,0.74,0.03,2.73,0.03,0.01,0.64,0.0,0.0,0.33,0.0,0.0,2.8,0.03,0.03,0.46,0.0,0.05,0.02,0.49,0.0,0.4,0.0,0.01,0.36,0.45,0.0,0.0,3.93,0.0,0.04,0.0,0.03,0.43
2020-12-31,5,1.67,0.0,3.46,1.56,0.2,0.23,0.14,0.04,0.02,0.02,0.07,0.13,1.14,1.33,3.56,0.21,0.21,0.03,0.0,0.0,0.04,0.0,1.89,0.98,0.0,0.02,0.01,0.0,0.01,0.02,0.0,0.32,0.0,8.53,0.23,0.53,0.19,0.56,0.74,0.02,2.0,0.16,0.0,0.01,1.02,0.0,0.06,0.46,0.0,0.1,0.0,0.05,0.63
2021-01-01,6,2.8,0.0,8.65,0.02,2.18,0.0,1.42,0.06,0.4,0.0,0.0,0.36,0.0,2.34,0.21,0.65,0.0,0.04,0.11,0.0,0.4,0.04,0.0,0.31,0.07,0.0,0.7,0.0,0.0,0.74,0.0,0.68,0.08,1.24,0.05,0.02,2.59,0.0,0.57,0.0,0.21,0.0,0.01,0.01,0.07,0.41,0.4,0.03,0.27,0.56,0.0,0.02,0.56
2021-01-02,6,0.01,0.0,0.0,0.05,1.39,0.57,0.16,0.0,0.02,0.21,0.0,0.01,0.0,0.0,0.04,0.37,0.07,1.14,1.2,0.01,0.0,0.0,0.08,5.29,0.05,0.0,0.72,4.8,0.0,0.02,0.01,0.8,0.56,0.07,0.22,0.01,1.53,0.04,0.28,0.0,0.0,0.0,0.01,0.25,0.02,11.22,0.21,0.31,0.0,0.04,0.6,0.02,0.64
2021-01-03,6,0.0,0.0,0.0,0.02,0.04,0.0,0.42,0.0,0.0,1.71,2.88,0.37,0.07,0.02,0.31,4.29,0.08,0.93,0.0,0.17,0.0,0.08,0.02,1.79,0.0,0.0,0.36,0.84,0.0,0.46,0.7,0.88,0.0,0.04,0.0,0.01,0.0,0.57,5.17,0.0,0.14,0.24,0.01,0.0,0.49,0.01,0.08,0.87,0.0,0.14,0.66,0.03,0.49
2021-01-04,6,0.04,3.64,-0.02,0.11,0.04,0.08,0.01,0.03,0.0,1.26,0.94,1.78,0.01,0.01,0.0,10.99,0.01,0.0,0.0,0.02,0.65,0.0,0.04,0.78,0.06,-0.01,0.22,0.01,0.02,1.18,0.66,10.6,0.1,0.0,0.01,6.09,0.35,0.2,0.05,0.84,0.01,0.33,0.01,0.01,0.15,0.31,0.0,0.1,0.0,0.0,0.17,0.02,0.82
2021-01-05,6,0.0,0.97,0.0,0.07,0.0,0.0,0.01,0.15,0.2,1.07,0.69,18.63,0.0,0.0,0.06,1.02,0.0,0.4,0.13,0.0,0.75,0.01,0.0,0.56,0.92,0.0,2.03,0.0,0.07,0.39,0.06,15.85,0.0,0.39,0.04,2.81,0.01,0.01,0.0,0.9,0.02,0.74,0.07,0.08,0.29,0.11,0.0,1.94,0.0,0.0,0.05,0.02,1.01
2021-01-06,6,0.0,1.64,0.0,0.0,0.02,0.0,0.33,1.64,0.13,0.0,0.4,1.43,1.41,0.0,0.88,0.04,0.0,0.02,0.07,0.0,0.0,0.19,0.72,0.0,0.54,0.0,0.28,0.65,1.22,0.1,0.48,3.33,2.88,0.41,0.0,0.72,0.2,0.0,0.04,0.01,2.53,0.0,0.14,14.47,0.04,1.39,0.01,0.11,0.02,0.0,0.02,0.24,0.76
2021-01-07,6,0.05,0.0,0.04,0.0,0.04,0.0,0.07,0.27,0.0,0.07,0.52,0.05,3.84,0.0,1.16,0.25,0.0,0.0,0.0,0.0,0.01,0.0,1.77,1.14,0.01,0.59,2.78,0.01,0.14,0.01,0.3,0.84,0.0,0.08,0.0,0.89,0.0,0.03,0.4,0.0,0.0,1.09,7.48,0.34,0.0,0.14,0.0,0.03,0.01,0.01,0.04,0.53,0.48
2021-01-08,6,0.13,0.03,0.0,5.32,0.01,0.0,0.02,0.01,0.01,0.0,0.0,0.08,1.1,0.0,0.05,0.11,0.01,0.0,-0.02,0.0,0.73,0.0,0.0,1.8,0.26,0.0,1.33,0.0,0.0,0.0,0.0,0.42,-0.01,0.01,0.0,0.04,0.04,0.57,0.95,0.04,0.01,0.08,4.22,0.1,0.01,0.06,0.0,0.0,0.34,0.75,0.01,0.0,0.37
2021-01-09,6,0.0,0.0,0.04,1.06,0.56,0.02,0.0,0.04,0.63,0.0,0.0,0.13,0.0,0.05,0.19,0.65,0.05,0.05,1.19,5.26,1.24,0.0,0.76,0.19,0.19,0.05,0.07,0.0,0.05,2.06,0.37,1.04,0.0,0.12,0.01,3.23,0.0,0.02,0.04,0.89,0.03,0.0,0.27,0.0,0.0,1.04,0.03,0.05,0.01,0.82,0.21,0.01,0.45
2021-01-10,6,0.07,0.0,0.0,0.0,0.0,0.3,1.83,0.0,0.6,0.0,2.96,0.03,0.0,0.01,0.0,0.75,0.13,1.67,0.62,0.63,0.11,0.02,0.04,0.13,1.1,0.0,0.05,0.28,1.32,0.02,0.16,0.0,0.04,0.0,0.02,3.42,0.0,0.05,0.45,0.08,0.0,0.0,1.01,0.52,0.03,0.94,0.0,2.35,0.0,0.89,0.0,0.02,0.44
2021-01-11,6,0.29,0.0,0.0,0.21,0.0,0.04,0.74,2.67,0.45,0.0,0.0,0.22,0.0,0.24,0.22,2.4,0.0,0.01,0.0,0.83,0.21,1.32,0.11,0.0,0.48,0.33,0.0,0.33,1.14,0.0,1.34,0.05,0.56,0.0,0.01,0.12,9.46,0.0,0.02,0.0,0.06,0.0,9.85,0.0,8.53,1.78,0.13,0.78,0.0,0.94,0.0,0.0,0.9
2021-01-12,6,0.08,0.0,0.03,0.39,0.65,0.0,0.03,5.22,2.4,1.19,0.08,0.0,8.16,0.66,1.65,5.27,0.2,0.16,0.02,9.51,0.01,0.28,0.0,0.4,0.04,0.04,0.01,0.1,0.02,0.0,0.0,0.0,0.0,0.19,0.04,0.01,0.75,0.36,0.04,1.43,0.02,0.01,0.0,0.05,0.24,1.02,0.0,0.68,0.01,0.04,0.39,0.11,0.82
2021-01-13,6,0.08,0.0,0.01,0.0,0.56,0.05,0.04,0.13,17.92,4.33,0.33,0.01,0.8,0.0,1.29,0.14,0.0,0.17,0.01,1.38,1.56,0.41,0.0,0.03,0.32,0.07,0.01,0.03,1.85,0.0,0.0,0.22,0.25,0.14,0.21,0.53,0.01,0.06,0.0,0.97,0.03,9.33,0.0,0.02,0.0,0.01,0.0,0.0,0.04,0.0,0.25,0.07,0.85
2021-01-14,6,0.02,0.0,0.0,0.0,0.0,1.44,0.0,0.14,3.67,0.37,0.04,0.05,0.3,0.88,0.05,0.0,0.01,0.46,1.36,0.04,8.47,0.0,0.0,0.0,0.15,0.89,0.46,0.09,0.4,0.0,0.11,0.32,0.03,0.0,0.0,0.91,0.0,0.0,0.12,0.01,0.0,12.96,0.51,0.0,0.0,0.04,0.0,0.17,0.05,0.0,0.51,0.04,0.69
2021-01-15,6,0.75,0.86,0.0,1.27,0.45,0.04,0.0,0.04,0.73,0.0,0.01,0.07,0.05,0.0,0.0,0.0,0.0,0.16,0.06,0.05,1.91,0.01,1.2,0.0,0.0,0.0,0.4,0.1,0.0,0.68,0.17,0.0,0.01,0.0,0.13,0.01,0.0,0.0,0.65,0.02,7.78,0.6,0.46,0.81,0.02,0.31,2.04,0.07,0.04,1.62,0.0,0.18,0.46
2021-01-16,6,0.05,0.0,0.15,1.1,0.14,0.04,0.07,0.05,0.0,0.11,0.36,0.07,0.24,0.0,0.0,0.0,0.0,0.1,0.04,0.0,1.62,0.0,0.0,0.01,0.0,0.0,0.98,0.17,0.06,1.75,0.05,3.48,0.0,1.68,1.87,0.53,0.0,0.18,3.04,0.33,0.74,0.69,0.24,1.76,0.0,0.0,0.01,0.0,0.04,1.16,0.01,0.0,0.45
2021-01-17,6,0.47,0.0,0.0,0.0,0.13,0.03,0.15,0.0,0.0,0.33,0.04,0.69,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.4,1.91,1.51,0.02,3.16,0.36,0.01,0.0,0.0,8.45,0.06,0.0,2.24,0.17,0.01,0.0,0.75,0.0,0.02,0.37,0.04,-0.02,0.17,0.08,1.22,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.01,0.55
2021-01-18,6,0.0,7.84,0.0,0.0,0.14,0.03,0.0,0.49,0.0,0.28,0.0,0.0,0.0,0.84,0.34,0.62,0.64,0.09,0.0,3.96,0.02,8.45,0.0,0.26,0.07,0.65,0.01,1.78,0.49,1.85,1.6,0.0,0.0,0.0,0.0,6.28,1.07,0.0,0.06,0.74,0.0,0.07,0.0,1.1,0.15,0.0,0.03,0.05,0.0,1.1,0.03,1.96,0.81
2021-01-19,6,0.45,0.68,2.55,0.02,0.25,0.71,0.0,0.05,0.0,0.58,0.04,0.12,0.0,2.29,0.14,0.18,0.04,0.01,0.0,0.11,0.01,6.53,0.0,0.09,0.57,0.66,0.29,9.46,0.55,0.37,1.38,0.02,0.04,0.93,0.3,2.88,0.14,1.07,0.01,0.03,0.0,0.0,0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.05,0.01,0.08,0.67
2021-01-20,6,1.65,0.0,0.11,3.54,0.08,0.98,0.0,0.0,0.01,0.0,0.0,0.45,0.0,0.62,0.11,0.0,0.07,0.0,1.16,1.44,0.04,0.16,0.08,2.55,0.08,0.02,0.0,0.57,0.49,0.03,0.07,0.89,0.0,0.0,2.06,0.17,0.33,12.92,0.0,0.01,0.0,0.01,0.1,0.0,0.07,0.0,0.0,0.0,0.01,0.21,0.0,0.01,0.61
2021-01-21,6,0.0,0.14,0.08,2.09,0.77,2.89,0.0,0.17,0.02,0.28,0.05,0.0,0.27,0.0,0.04,0.0,0.94,0.0,11.77,0.03,0.0,22.2,3.59,2.82,0.33,0.75,0.0,0.86,0.01,0.45,0.0,0.0,0.0,0.0,0.52,0.04,0.31,5.17,0.0,0.04,0.0,0.0,0.0,2.47,0.14,0.0,0.05,0.01,0.03,0.11,0.0,1.82,1.17
2021-01-22,6,0.03,0.0,0.32,0.0,3.24,0.1,0.02,1.31,0.19,0.0,0.05,0.07,1.62,0.89,2.98,0.0,1.04,0.0,0.14,0.0,1.12,4.3,0.0,2.63,0.0,0.01,0.0,3.01,0.96,0.29,0.0,0.53,0.0,0.0,0.0,0.0,3.98,0.33,0.04,0.08,0.05,0.02,0.0,0.26,6.76,0.0,0.36,0.62,0.87,0.05,0.0,0.36,0.75
2021-01-23,6,0.01,0.0,0.87,1.01,0.01,0.14,0.53,0.03,0.43,0.0,0.0,0.29,1.1,0.0,0.0,0.0,0.0,0.24,0.0,1.04,1.99,0.04,0.0,0.85,0.57,0.19,0.0,9.3,0.37,0.0,0.1,0.17,0.35,0.14,0.0,3.35,0.39,1.21,1.52,0.0,0.07,0.02,0.07,0.01,1.27,0.0,0.02,0.71,0.91,0.0,0.0,0.2,0.57
2021-01-24,6,0.42,0.0,0.07,0.04,0.0,5.4,1.36,0.04,0.92,0.0,0.0,0.79,0.35,0.04,1.11,15.36,0.0,1.77,0.62,0.0,0.64,0.01,2.68,0.02,0.01,0.0,0.14,1.63,0.05,0.15,0.0,0.0,0.42,0.05,1.24,5.04,0.0,0.28,2.99,0.01,0.0,0.92,0.0,0.01,0.0,0.0,0.0,0.68,0.0,5.99,0.4,0.09,1.01
2021-01-25,6,0.27,0.0,0.01,0.07,8.9,0.51,0.14,0.2,0.01,0.0,2.47,1.89,1.84,1.02,0.13,0.41,0.0,0.02,0.36,0.0,0.07,0.16,0.65,0.07,0.49,0.0,0.34,-0.02,0.86,0.8,0.0,0.0,0.0,0.0,1.92,4.21,0.0,0.0,1.15,0.27,0.27,7.6,0.0,0.0,0.07,0.0,1.24,0.0,0.0,11.77,0.48,0.0,0.99
2021-01-26,6,2.88,0.07,0.0,0.0,3.99,0.03,0.0,0.22,0.05,0.02,2.31,0.97,1.29,0.0,0.05,0.11,0.0,0.05,1.12,0.0,4.4,0.04,0.01,0.04,0.16,0.0,3.3,0.05,0.01,0.03,0.0,0.0,0.0,0.04,0.03,4.08,0.01,0.0,0.71,0.95,0.45,9.71,0.0,0.01,0.0,0.0,0.81,0.16,0.0,1.21,0.27,1.54,0.78
2021-01-27,6,0.0,0.01,0.33,0.04,1.03,0.0,0.0,0.02,0.22,0.0,0.36,0.07,0.14,0.0,0.0,0.34,0.0,0.0,0.09,0.0,4.52,0.05,0.05,2.95,0.1,15.91,0.19,0.7,0.0,0.01,0.22,0.0,0.0,0.0,0.0,0.0,6.88,0.0,0.0,0.77,0.1,4.27,0.25,0.01,0.17,0.0,2.03,0.07,0.0,0.69,0.01,0.0,0.84
2021-01-28,6,0.0,0.0,0.32,0.0,0.0,0.0,1.04,0.01,0.35,0.0,0.14,0.0,0.05,0.0,0.0,14.02,0.56,0.0,0.21,0.93,0.22,0.0,0.22,0.02,8.62,4.42,0.1,0.02,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.17,5.55,0.0,0.0,0.0,0.0,10.42,0.7,0.45,0.16,0.0,1.24,0.0,3.05,0.77,1.19,1.45,1.08
2021-01-29,6,1.12,0.01,0.12,0.11,0.11,1.07,2.0,3.2,0.06,0.0,0.13,0.33,0.07,0.0,0.01,1.25,0.24,0.0,12.12,2.0,1.15,0.01,0.0,0.03,0.04,0.0,0.39,0.0,0.1,0.05,0.0,0.74,0.3,0.14,2.12,0.04,3.75,0.59,0.0,3.51,0.01,0.31,0.0,0.0,0.01,0.0,0.03,0.0,0.04,0.07,0.04,0.01,0.73
2021-01-30,6,0.07,0.11,0.29,0.0,2.97,3.8,1.45,0.15,0.01,1.64,0.0,1.61,0.03,0.13,0.02,0.0,0.4,0.22,11.37,8.66,0.0,0.02,0.1,0.06,0.0,0.11,0.93,0.01,0.0,0.22,0.2,0.0,2.43,0.01,0.0,0.0,0.01,0.33,0.01,0.98,0.0,0.03,0.43,0.03,0.02,0.04,0.0,0.07,0.84,0.0,0.2,0.29,0.78
2021-01-31,6,3.55,0.12,0.3,0.0,0.86,0.96,1.79,0.03,0.69,0.67,0.0,0.34,0.01,0.0,0.04,0.0,2.38,0.19,0.8,0.1,0.25,0.0,10.86,0.0,0.01,0.04,1.83,0.4,1.77,0.0,0.04,0.14,0.91,0.0,0.04,0.0,0.0,0.27,1.81,0.07,0.0,0.04,0.0,0.13,0.0,0.0,0.11,0.08,0.0,0.02,0.0,0.03,0.62
